"","X","id","effect","type","model"
"3170",1859,480,1.04460899530679,"T","RCS"
"3171",1860,481,1.0359195787685,"T","RCS"
"3172",1861,482,1.03214969367648,"T","RCS"
"3173",1862,483,1.01395979437656,"T","RCS"
"3174",1863,484,1.02400236340115,"T","RCS"
"3175",1864,485,1.02111133401056,"T","RCS"
"3176",1865,486,1.03584275601206,"T","RCS"
"3177",1866,487,1.03675530266122,"T","RCS"
"3178",1867,488,1.05234253144223,"T","RCS"
"3179",1868,489,1.03696898297935,"T","RCS"
"3180",1428,49,1.00669630309163,"T","RCS"
"3182",1869,490,0.962058685791178,"T","RCS"
"3183",1870,491,0.987455256069629,"T","RCS"
"3184",1871,492,0.955846683105692,"T","RCS"
"3185",1872,493,0.986472988266195,"T","RCS"
"3186",1873,494,0.991182717196537,"T","RCS"
"3187",1874,495,1.01838985465499,"T","RCS"
"3188",1875,496,1.00585439470283,"T","RCS"
"3189",1876,497,1.05122459949481,"T","RCS"
"3190",1877,498,1.02230618762742,"T","RCS"
"3191",1878,499,1.03575358999417,"T","RCS"
"3192",1384,5,1.01494577377708,"T","RCS"
"3194",1429,50,1.00581933389067,"T","RCS"
"3196",1879,500,0.98637997040704,"T","RCS"
"3197",1880,501,0.943897021616244,"T","RCS"
"3198",1881,502,0.963298038341264,"T","RCS"
"3199",1882,503,0.993944642969689,"T","RCS"
"3200",1883,504,1.02269985353357,"T","RCS"
"3201",1884,505,0.992202531188175,"T","RCS"
"3202",1885,506,1.01359570033592,"T","RCS"
"3203",1886,507,1.02793335661898,"T","RCS"
"3204",1887,508,0.982823345893181,"T","RCS"
"3205",1888,509,1.02915297898961,"T","RCS"
"3206",1430,51,0.980705520449505,"T","RCS"
"3208",1889,510,1.03496943394928,"T","RCS"
"3209",1890,511,0.999609054904667,"T","RCS"
"3210",1891,512,0.997199827824428,"T","RCS"
"3211",1892,513,1.02191842606859,"T","RCS"
"3212",1893,514,1.04103819344361,"T","RCS"
"3213",1894,515,1.01110047254015,"T","RCS"
"3214",1895,516,1.02632762496462,"T","RCS"
"3215",1896,517,0.981916529236252,"T","RCS"
"3216",1897,518,1.01614944660103,"T","RCS"
"3217",1898,519,1.01686195541259,"T","RCS"
"3218",1431,52,0.986539386210788,"T","RCS"
"3220",1899,520,1.04780445348667,"T","RCS"
"3221",1900,521,0.912337634080473,"T","RCS"
"3222",1901,522,0.97078684372403,"T","RCS"
"3223",1902,523,0.9788034177636,"T","RCS"
"3224",1903,524,0.994576387012272,"T","RCS"
"3225",1904,525,0.993879925441406,"T","RCS"
"3226",1905,526,0.979034162119454,"T","RCS"
"3227",1906,527,0.978724490001365,"T","RCS"
"3228",1907,528,1.01735405868012,"T","RCS"
"3229",1908,529,0.965057729490236,"T","RCS"
"3230",1432,53,0.953600322648085,"T","RCS"
"3232",1909,530,0.937182112468348,"T","RCS"
"3233",1910,531,0.870671201191655,"T","RCS"
"3234",1911,532,0.924103636274645,"T","RCS"
"3235",1912,533,0.974634165803247,"T","RCS"
"3236",1913,534,1.00148204058827,"T","RCS"
"3237",1914,535,0.978889863761412,"T","RCS"
"3238",1915,536,1.03139902873537,"T","RCS"
"3239",1916,537,1.0033107007084,"T","RCS"
"3240",1917,538,1.04385168957029,"T","RCS"
"3241",1918,539,1.00922632836933,"T","RCS"
"3242",1433,54,0.99691544979004,"T","RCS"
"3244",1919,540,1.02383768647614,"T","RCS"
"3245",1920,541,0.999601805174973,"T","RCS"
"3246",1921,542,1.04319061695063,"T","RCS"
"3247",1922,543,0.946140691830483,"T","RCS"
"3248",1923,544,0.990584253478459,"T","RCS"
"3249",1924,545,0.986525540544355,"T","RCS"
"3250",1925,546,1.01033603817349,"T","RCS"
"3251",1926,547,0.992667670436401,"T","RCS"
"3252",1927,548,1.0134986825458,"T","RCS"
"3253",1928,549,1.02141612834808,"T","RCS"
"3254",1434,55,1.00588013069922,"T","RCS"
"3256",1929,550,0.965873847328843,"T","RCS"
"3257",1930,551,0.923846872140049,"T","RCS"
"3258",1931,552,0.958160631226573,"T","RCS"
"3259",1932,553,1.00331089289819,"T","RCS"
"3260",1933,554,0.925823440691723,"T","RCS"
"3261",1934,555,0.958421633011463,"T","RCS"
"3262",1935,556,0.941205102526851,"T","RCS"
"3263",1936,557,0.975188055498771,"T","RCS"
"3264",1937,558,0.961464885584814,"T","RCS"
"3265",1938,559,0.952192988143642,"T","RCS"
"3266",1435,56,0.893195486512394,"T","RCS"
"3268",1939,560,0.94248486925701,"T","RCS"
"3269",1940,561,0.986146112811654,"T","RCS"
"3270",1941,562,0.99053085452479,"T","RCS"
"3271",1942,563,1.00678225855655,"T","RCS"
"3272",1943,564,1.0023409188888,"T","RCS"
"3273",1944,565,1.00513086412447,"T","RCS"
"3274",1945,566,1.02705692120803,"T","RCS"
"3275",1946,567,0.956028810387106,"T","RCS"
"3276",1947,568,0.973060742327311,"T","RCS"
"3277",1948,569,0.907466102566845,"T","RCS"
"3278",1436,57,0.90703113635141,"T","RCS"
"3280",1949,570,0.944807769651829,"T","RCS"
"3281",1950,571,0.978388975624102,"T","RCS"
"3282",1951,572,1.00824113033203,"T","RCS"
"3283",1952,573,0.992450196257186,"T","RCS"
"3284",1953,574,0.995953774778994,"T","RCS"
"3285",1954,575,0.950089011706022,"T","RCS"
"3286",1955,576,0.979288146298801,"T","RCS"
"3287",1956,577,1.0153573847165,"T","RCS"
"3288",1957,578,0.977050322423611,"T","RCS"
"3289",1958,579,0.998834303855515,"T","RCS"
"3290",1437,58,0.851089921180582,"T","RCS"
"3292",1959,580,1.00963388742543,"T","RCS"
"3293",1960,581,1.01379793319995,"T","RCS"
"3294",1961,582,1.02134257660221,"T","RCS"
"3295",1962,583,0.997227134439361,"T","RCS"
"3296",1963,584,0.969946394426227,"T","RCS"
"3297",1964,585,0.998919601163971,"T","RCS"
"3298",1965,586,0.951340951830334,"T","RCS"
"3299",1966,587,0.983295436859745,"T","RCS"
"3300",1967,588,0.958931949914279,"T","RCS"
"3301",1968,589,0.9028196902272,"T","RCS"
"3302",1438,59,0.897580589847048,"T","RCS"
"3304",1969,590,0.970772878283605,"T","RCS"
"3305",1970,591,0.972423340602278,"T","RCS"
"3306",1971,592,0.985563624694671,"T","RCS"
"3307",1972,593,0.977573098818466,"T","RCS"
"3308",1973,594,0.998309829917788,"T","RCS"
"3309",1974,595,0.991877176499202,"T","RCS"
"3310",1975,596,1.00669219087832,"T","RCS"
"3311",1976,597,1.01496861485692,"T","RCS"
"3312",1977,598,1.02488878695355,"T","RCS"
"3313",1978,599,1.02114020383631,"T","RCS"
"3314",1385,6,0.989824620157971,"T","RCS"
"3316",1439,60,0.892382890389765,"T","RCS"
"3318",1979,600,1.02845973910515,"T","RCS"
"3319",1980,601,1.01656569167781,"T","RCS"
"3320",1981,602,1.03517404566735,"T","RCS"
"3321",1982,603,0.970069238501254,"T","RCS"
"3322",1983,604,0.971887078557825,"T","RCS"
"3323",1984,605,0.966964813431646,"T","RCS"
"3324",1985,606,1.00102618085451,"T","RCS"
"3325",1986,607,1.0039294456567,"T","RCS"
"3326",1987,608,1.02023010642141,"T","RCS"
"3327",1988,609,1.01978044189033,"T","RCS"
"3328",1440,61,0.877316476109098,"T","RCS"
"3330",1989,610,0.996111752292843,"T","RCS"
"3331",1990,611,0.999077121635861,"T","RCS"
"3332",1991,612,1.03031128735467,"T","RCS"
"3333",1992,613,1.03553261732159,"T","RCS"
"3334",1993,614,1.06589271889115,"T","RCS"
"3335",1994,615,1.0364534210592,"T","RCS"
"3336",1995,616,1.04413310290884,"T","RCS"
"3337",1996,617,1.03739197529959,"T","RCS"
"3338",1997,618,1.03435427218727,"T","RCS"
"3339",1998,619,1.04750644300761,"T","RCS"
"3340",1441,62,0.866236371485645,"T","RCS"
"3342",1999,620,1.03696757080729,"T","RCS"
"3343",2000,621,1.01934523809243,"T","RCS"
"3344",2001,622,1.05873710328162,"T","RCS"
"3345",2002,623,1.01933721431407,"T","RCS"
"3346",2003,624,1.06247543344899,"T","RCS"
"3347",2004,625,1.03167985317443,"T","RCS"
"3348",2005,626,1.04423631667231,"T","RCS"
"3349",2006,627,1.01862828924576,"T","RCS"
"3350",2007,628,1.06205124192781,"T","RCS"
"3351",2008,629,1.05427262765623,"T","RCS"
"3352",1442,63,0.909500138886201,"T","RCS"
"3354",2009,630,1.07003942544081,"T","RCS"
"3355",2010,631,1.05627467660903,"T","RCS"
"3356",2011,632,1.06529832280322,"T","RCS"
"3357",2012,633,1.07831295911944,"T","RCS"
"3358",2013,634,1.06245251180162,"T","RCS"
"3359",2014,635,0.998629070454253,"T","RCS"
"3360",2015,636,1.01525128200461,"T","RCS"
"3361",2016,637,1.02115511324247,"T","RCS"
"3362",2017,638,1.03825059010402,"T","RCS"
"3363",2018,639,1.04152289836146,"T","RCS"
"3364",1443,64,0.948327233111023,"T","RCS"
"3366",2019,640,1.02784753628491,"T","RCS"
"3367",2020,641,1.03877378331481,"T","RCS"
"3368",2021,642,1.07429805979454,"T","RCS"
"3369",2022,643,1.01802154073062,"T","RCS"
"3370",2023,644,0.982588466139992,"T","RCS"
"3371",2024,645,0.979068815364442,"T","RCS"
"3372",2025,646,1.00302445085838,"T","RCS"
"3373",2026,647,1.02927435243188,"T","RCS"
"3374",2027,648,1.0342389863828,"T","RCS"
"3375",2028,649,1.06310620582401,"T","RCS"
"3376",1444,65,0.996471090506874,"T","RCS"
"3378",2029,650,1.03554477528155,"T","RCS"
"3379",2030,651,1.03809122265266,"T","RCS"
"3380",2031,652,1.03812255801035,"T","RCS"
"3381",2032,653,1.04434497691493,"T","RCS"
"3382",2033,654,0.97505703102654,"T","RCS"
"3383",2034,655,0.998604212479327,"T","RCS"
"3384",2035,656,1.01385892052758,"T","RCS"
"3385",2036,657,1.01880747570907,"T","RCS"
"3386",2037,658,0.962471452766837,"T","RCS"
"3387",2038,659,0.986986983052917,"T","RCS"
"3388",1445,66,0.988682735389656,"T","RCS"
"3390",2039,660,0.962138158797809,"T","RCS"
"3391",2040,661,0.995979747488694,"T","RCS"
"3392",2041,662,1.02126748212756,"T","RCS"
"3393",2042,663,1.01975878066555,"T","RCS"
"3394",2043,664,1.0128305931334,"T","RCS"
"3395",2044,665,1.03243590453651,"T","RCS"
"3396",2045,666,1.02961372398006,"T","RCS"
"3397",2046,667,1.0386128826407,"T","RCS"
"3398",2047,668,0.993269377854046,"T","RCS"
"3399",2048,669,1.01634450962567,"T","RCS"
"3400",1446,67,0.934827652851861,"T","RCS"
"3402",2049,670,0.992819516775167,"T","RCS"
"3403",2050,671,1.02185276127593,"T","RCS"
"3404",2051,672,1.00304183447178,"T","RCS"
"3405",2052,673,1.01811516970668,"T","RCS"
"3406",2053,674,1.0064647446117,"T","RCS"
"3407",2054,675,1.02584392661616,"T","RCS"
"3408",2055,676,1.00902245879387,"T","RCS"
"3409",2056,677,1.03044866214624,"T","RCS"
"3410",2057,678,1.03507165325443,"T","RCS"
"3411",2058,679,1.02001839449515,"T","RCS"
"3412",1447,68,0.904725134028503,"T","RCS"
"3414",2059,680,0.992127794549247,"T","RCS"
"3415",2060,681,1.03466910574083,"T","RCS"
"3416",2061,682,1.04136700119299,"T","RCS"
"3417",2062,683,1.03279756915525,"T","RCS"
"3418",2063,684,0.975229317006136,"T","RCS"
"3419",2064,685,0.995209476289524,"T","RCS"
"3420",2065,686,1.0171559410563,"T","RCS"
"3421",2066,687,0.946148811730703,"T","RCS"
"3422",2067,688,0.981853329904563,"T","RCS"
"3423",2068,689,0.983653138308266,"T","RCS"
"3424",1448,69,0.963855042074033,"T","RCS"
"3426",2069,690,1.00535175154129,"T","RCS"
"3427",2070,691,1.0186433404944,"T","RCS"
"3428",2071,692,1.02397758148942,"T","RCS"
"3429",2072,693,1.02391535834591,"T","RCS"
"3430",2073,694,1.02908323492125,"T","RCS"
"3431",2074,695,1.03344245662328,"T","RCS"
"3432",2075,696,1.03356704086365,"T","RCS"
"3433",2076,697,1.01957521169592,"T","RCS"
"3434",2077,698,1.03780385338896,"T","RCS"
"3435",2078,699,1.02057546109226,"T","RCS"
"3436",1386,7,1.0170792057983,"T","RCS"
"3438",1449,70,0.956284696195008,"T","RCS"
"3440",2079,700,1.02341176427882,"T","RCS"
"3441",2080,701,1.02769441829521,"T","RCS"
"3442",2081,702,0.972426533333179,"T","RCS"
"3443",2082,703,0.893709027934302,"T","RCS"
"3444",2083,704,0.937242392565559,"T","RCS"
"3445",2084,705,0.970305375648377,"T","RCS"
"3446",2085,706,0.986340094362726,"T","RCS"
"3447",2086,707,0.987486945245934,"T","RCS"
"3448",2087,708,0.972685913972409,"T","RCS"
"3449",2088,709,0.992768004571094,"T","RCS"
"3450",1450,71,0.995057227352531,"T","RCS"
"3452",2089,710,1.00315876516583,"T","RCS"
"3453",2090,711,1.01904193725952,"T","RCS"
"3454",2091,712,0.95702627210006,"T","RCS"
"3455",2092,713,0.979873456715258,"T","RCS"
"3456",2093,714,1.00255392262707,"T","RCS"
"3457",2094,715,0.989578831861232,"T","RCS"
"3458",2095,716,0.993747148237424,"T","RCS"
"3459",2096,717,0.99942588602177,"T","RCS"
"3460",2097,718,0.965227780877106,"T","RCS"
"3461",2098,719,0.988934013861594,"T","RCS"
"3462",1451,72,0.957696290751229,"T","RCS"
"3464",2099,720,0.965557588114866,"T","RCS"
"3465",2100,721,0.965561324452827,"T","RCS"
"3466",2101,722,0.992158150452618,"T","RCS"
"3467",2102,723,1.00844468286973,"T","RCS"
"3468",2103,724,0.971692299678446,"T","RCS"
"3469",2104,725,0.945628310049061,"T","RCS"
"3470",2105,726,0.955218574141351,"T","RCS"
"3471",2106,727,0.893098207087064,"T","RCS"
"3472",2107,728,0.948793498507095,"T","RCS"
"3473",2108,729,0.969781537010425,"T","RCS"
"3474",1452,73,0.976444849814025,"T","RCS"
"3476",2109,730,0.999456372718374,"T","RCS"
"3477",2110,731,0.980091127945429,"T","RCS"
"3478",2111,732,0.996796202650302,"T","RCS"
"3479",2112,733,0.99880241596017,"T","RCS"
"3480",2113,734,0.971684018284236,"T","RCS"
"3481",2114,735,0.977933583325893,"T","RCS"
"3482",2115,736,0.975910745583328,"T","RCS"
"3483",2116,737,0.910303583865521,"T","RCS"
"3484",2117,738,0.91794634318242,"T","RCS"
"3485",2118,739,0.940028587130388,"T","RCS"
"3486",1453,74,0.935401357929851,"T","RCS"
"3488",2119,740,0.958489242947189,"T","RCS"
"3489",2120,741,0.91952790976023,"T","RCS"
"3490",2121,742,0.932181665190046,"T","RCS"
"3491",2122,743,0.952837293451494,"T","RCS"
"3492",2123,744,0.957437257015521,"T","RCS"
"3493",2124,745,0.980466080422023,"T","RCS"
"3494",2125,746,0.961492522452797,"T","RCS"
"3495",2126,747,0.94619194248943,"T","RCS"
"3496",2127,748,0.957412022883593,"T","RCS"
"3497",2128,749,0.982045407121823,"T","RCS"
"3498",1454,75,0.953030089030608,"T","RCS"
"3500",2129,750,0.987018193793247,"T","RCS"
"3501",2130,751,0.925675852911442,"T","RCS"
"3502",2131,752,0.971849265486899,"T","RCS"
"3503",2132,753,0.901704538251454,"T","RCS"
"3504",2133,754,0.932211875645846,"T","RCS"
"3505",2134,755,0.900281801066822,"T","RCS"
"3506",2135,756,0.93574779492764,"T","RCS"
"3507",2136,757,0.954749189326969,"T","RCS"
"3508",2137,758,0.962389646893074,"T","RCS"
"3509",2138,759,0.985086679457993,"T","RCS"
"3510",1455,76,0.928252950631767,"T","RCS"
"3512",2139,760,1.0115390752982,"T","RCS"
"3513",2140,761,0.94076457375136,"T","RCS"
"3514",2141,762,0.941721269141912,"T","RCS"
"3515",2142,763,0.895938601514403,"T","RCS"
"3516",2143,764,0.945082386691003,"T","RCS"
"3517",2144,765,0.949106527671906,"T","RCS"
"3518",2145,766,0.948095062324992,"T","RCS"
"3519",2146,767,0.993233869005062,"T","RCS"
"3520",2147,768,0.949002647263994,"T","RCS"
"3521",2148,769,0.979389092164441,"T","RCS"
"3522",1456,77,0.956656900812079,"T","RCS"
"3524",2149,770,0.979862743420506,"T","RCS"
"3525",2150,771,1.00222551866119,"T","RCS"
"3526",2151,772,1.01010967059444,"T","RCS"
"3527",2152,773,1.01591781528503,"T","RCS"
"3528",2153,774,1.04179929047032,"T","RCS"
"3529",2154,775,1.01958076330797,"T","RCS"
"3530",2155,776,0.989727453218079,"T","RCS"
"3531",2156,777,0.961437078696959,"T","RCS"
"3532",2157,778,0.960572746713665,"T","RCS"
"3533",2158,779,0.971929322587036,"T","RCS"
"3534",1457,78,0.945310059539197,"T","RCS"
"3536",2159,780,1.00112170670483,"T","RCS"
"3537",2160,781,1.00362765116714,"T","RCS"
"3538",2161,782,1.02727588312829,"T","RCS"
"3539",2162,783,1.0109942670845,"T","RCS"
"3540",2163,784,1.03819801658846,"T","RCS"
"3541",2164,785,0.990051854734691,"T","RCS"
"3542",2165,786,1.0115870110074,"T","RCS"
"3543",2166,787,1.00523395532926,"T","RCS"
"3544",2167,788,1.03629099600711,"T","RCS"
"3545",2168,789,1.01774399318913,"T","RCS"
"3546",1458,79,0.982477573369334,"T","RCS"
"3548",2169,790,1.04627219521022,"T","RCS"
"3549",2170,791,1.02129367629333,"T","RCS"
"3550",2171,792,1.05921725142721,"T","RCS"
"3551",2172,793,1.03652786918797,"T","RCS"
"3552",2173,794,1.04754172101574,"T","RCS"
"3553",2174,795,1.02639191041204,"T","RCS"
"3554",2175,796,1.05678791423346,"T","RCS"
"3555",2176,797,1.06106747717835,"T","RCS"
"3556",2177,798,1.06400297032405,"T","RCS"
"3557",2178,799,1.06313454210158,"T","RCS"
"3558",1387,8,0.969288403016741,"T","RCS"
"3560",1459,80,0.991620132522166,"T","RCS"
"3562",2179,800,1.06346715289801,"T","RCS"
"3563",2180,801,1.08433556437164,"T","RCS"
"3564",2181,802,1.04116738714103,"T","RCS"
"3565",2182,803,1.05735871057011,"T","RCS"
"3566",2183,804,1.0469385878464,"T","RCS"
"3567",2184,805,1.02524130107588,"T","RCS"
"3568",2185,806,1.04210740859894,"T","RCS"
"3569",2186,807,1.02815668042695,"T","RCS"
"3570",2187,808,1.05981555241598,"T","RCS"
"3571",2188,809,1.08520163037162,"T","RCS"
"3572",1460,81,1.01039753692021,"T","RCS"
"3574",2189,810,1.06754163875177,"T","RCS"
"3575",2190,811,1.05761459332997,"T","RCS"
"3576",2191,812,1.05555188730418,"T","RCS"
"3577",2192,813,1.05501146463563,"T","RCS"
"3578",2193,814,1.06345605479396,"T","RCS"
"3579",2194,815,1.01748865398956,"T","RCS"
"3580",2195,816,1.01481724460591,"T","RCS"
"3581",2196,817,0.996833278846258,"T","RCS"
"3582",2197,818,1.02454458777538,"T","RCS"
"3583",2198,819,1.04128694586496,"T","RCS"
"3584",1461,82,1.01202899763019,"T","RCS"
"3586",2199,820,1.05051126048425,"T","RCS"
"3587",2200,821,1.05858130261782,"T","RCS"
"3588",2201,822,1.05673604326696,"T","RCS"
"3589",2202,823,1.05470578138559,"T","RCS"
"3590",2203,824,1.04977024243405,"T","RCS"
"3591",2204,825,1.07041849659736,"T","RCS"
"3592",2205,826,1.05308760476194,"T","RCS"
"3593",2206,827,1.05334349076278,"T","RCS"
"3594",2207,828,1.05163787008887,"T","RCS"
"3595",2208,829,1.06726943929735,"T","RCS"
"3596",1462,83,1.00800078150387,"T","RCS"
"3598",2209,830,1.04350873360261,"T","RCS"
"3599",2210,831,0.983993325717929,"T","RCS"
"3600",2211,832,0.975863271023158,"T","RCS"
"3601",2212,833,1.00475918100728,"T","RCS"
"3602",2213,834,1.02099247869519,"T","RCS"
"3603",2214,835,1.02424707154381,"T","RCS"
"3604",2215,836,1.02185381886892,"T","RCS"
"3605",2216,837,1.03426776177279,"T","RCS"
"3606",2217,838,1.03212221813519,"T","RCS"
"3607",2218,839,1.03213990267651,"T","RCS"
"3608",1463,84,1.03996731580069,"T","RCS"
"3610",2219,840,1.06081976018856,"T","RCS"
"3611",2220,841,1.04652962850179,"T","RCS"
"3612",2221,842,1.04331037981641,"T","RCS"
"3613",2222,843,1.04230405910489,"T","RCS"
"3614",2223,844,1.04157300204194,"T","RCS"
"3615",2224,845,1.04096895549784,"T","RCS"
"3616",2225,846,1.04197831719932,"T","RCS"
"3617",2226,847,1.03115833614393,"T","RCS"
"3618",2227,848,1.02313626034806,"T","RCS"
"3619",2228,849,1.03043287979813,"T","RCS"
"3620",1464,85,1.04347720835025,"T","RCS"
"3622",2229,850,1.01998902263937,"T","RCS"
"3623",2230,851,1.02681775219844,"T","RCS"
"3624",2231,852,1.03136649668774,"T","RCS"
"3625",2232,853,1.03028805116703,"T","RCS"
"3626",2233,854,1.03260217599011,"T","RCS"
"3627",2234,855,1.02922928014961,"T","RCS"
"3628",2235,856,1.02455149713646,"T","RCS"
"3629",2236,857,1.03600336969547,"T","RCS"
"3630",2237,858,1.02545535128702,"T","RCS"
"3631",2238,859,1.00011325609652,"T","RCS"
"3632",1465,86,0.97196811060527,"T","RCS"
"3634",2239,860,1.02272858880001,"T","RCS"
"3635",2240,861,0.987597219196135,"T","RCS"
"3636",2241,862,1.01275227474983,"T","RCS"
"3637",2242,863,1.00965142944392,"T","RCS"
"3638",2243,864,1.02329434141285,"T","RCS"
"3639",2244,865,1.02065402393695,"T","RCS"
"3640",2245,866,0.952913166582578,"T","RCS"
"3641",2246,867,1.00774384072681,"T","RCS"
"3642",2247,868,0.956671501716051,"T","RCS"
"3643",2248,869,0.981617994198072,"T","RCS"
"3644",1466,87,1.00821167838314,"T","RCS"
"3646",2249,870,1.00083811818018,"T","RCS"
"3647",2250,871,1.01264811511539,"T","RCS"
"3648",2251,872,0.966232972778011,"T","RCS"
"3649",2252,873,1.00447252928349,"T","RCS"
"3650",2253,874,0.990901418710331,"T","RCS"
"3651",2254,875,0.958325741502566,"T","RCS"
"3652",2255,876,0.95209358495852,"T","RCS"
"3653",2256,877,0.922347283868828,"T","RCS"
"3654",2257,878,0.922883835664859,"T","RCS"
"3655",2258,879,0.96661864686826,"T","RCS"
"3656",1467,88,1.01482657208656,"T","RCS"
"3658",2259,880,0.959809435148595,"T","RCS"
"3659",2260,881,0.983827361449411,"T","RCS"
"3660",2261,882,1.00086642881407,"T","RCS"
"3661",2262,883,0.993486318767528,"T","RCS"
"3662",2263,884,1.00092945838333,"T","RCS"
"3663",2264,885,1.00320649966379,"T","RCS"
"3664",2265,886,0.983803419791617,"T","RCS"
"3665",2266,887,1.01620743953868,"T","RCS"
"3666",2267,888,0.992095245757106,"T","RCS"
"3667",2268,889,0.989610365131537,"T","RCS"
"3668",1468,89,1.02891292663594,"T","RCS"
"3670",2269,890,0.987144715750519,"T","RCS"
"3671",2270,891,0.975692091252894,"T","RCS"
"3672",2271,892,0.98342128358705,"T","RCS"
"3673",2272,893,0.952298306662379,"T","RCS"
"3674",2273,894,0.944680247013995,"T","RCS"
"3675",2274,895,0.954606098811264,"T","RCS"
"3676",2275,896,0.930015376394536,"T","RCS"
"3677",2276,897,0.972372103278333,"T","RCS"
"3678",2277,898,0.967016689249624,"T","RCS"
"3679",2278,899,0.988519567308131,"T","RCS"
"3680",1388,9,1.02717635633545,"T","RCS"
"3682",1469,90,1.02655138191084,"T","RCS"
"3684",2279,900,0.979349455431119,"T","RCS"
"3685",2280,901,0.999315420315961,"T","RCS"
"3686",2281,902,0.996927345922786,"T","RCS"
"3687",2282,903,0.996351599181814,"T","RCS"
"3688",2283,904,1.00329423001556,"T","RCS"
"3689",2284,905,0.999356856874095,"T","RCS"
"3690",2285,906,1.03459093767315,"T","RCS"
"3691",2286,907,0.984811381607776,"T","RCS"
"3692",2287,908,0.992836684546855,"T","RCS"
"3693",2288,909,0.987537429266256,"T","RCS"
"3694",1470,91,1.03647642102473,"T","RCS"
"3696",2289,910,0.990216608198294,"T","RCS"
"3697",2290,911,0.990418570448318,"T","RCS"
"3698",2291,912,1.0068004140285,"T","RCS"
"3699",2292,913,0.957142697817033,"T","RCS"
"3700",2293,914,0.973710550333582,"T","RCS"
"3701",2294,915,0.99999587782672,"T","RCS"
"3702",2295,916,1.01215575207993,"T","RCS"
"3703",2296,917,1.01752818276781,"T","RCS"
"3704",2297,918,1.04234829309837,"T","RCS"
"3705",2298,919,1.02083793510861,"T","RCS"
"3706",1471,92,1.03120253048011,"T","RCS"
"3708",2299,920,1.01392152374771,"T","RCS"
"3709",2300,921,0.985959356057635,"T","RCS"
"3710",2301,922,0.94536987871618,"T","RCS"
"3711",2302,923,0.988031942710496,"T","RCS"
"3712",2303,924,1.01405904568866,"T","RCS"
"3713",2304,925,1.0213955179299,"T","RCS"
"3714",2305,926,1.01348825894378,"T","RCS"
"3715",2306,927,1.00774243664715,"T","RCS"
"3716",2307,928,0.972248058884954,"T","RCS"
"3717",2308,929,0.998401202304342,"T","RCS"
"3718",1472,93,1.04864795745432,"T","RCS"
"3720",2309,930,1.01072633279578,"T","RCS"
"3721",2310,931,1.0439721556148,"T","RCS"
"3722",2311,932,0.980119636525219,"T","RCS"
"3723",2312,933,0.984666236830583,"T","RCS"
"3724",2313,934,0.974589932897662,"T","RCS"
"3725",2314,935,1.00680940266434,"T","RCS"
"3726",2315,936,0.990751142288491,"T","RCS"
"3727",2316,937,0.941322960745732,"T","RCS"
"3728",2317,938,0.985449158281028,"T","RCS"
"3729",2318,939,0.999675491750171,"T","RCS"
"3730",1473,94,0.996971311783498,"T","RCS"
"3732",2319,940,1.01349362993804,"T","RCS"
"3733",2320,941,1.01799797534819,"T","RCS"
"3734",2321,942,1.01714676834268,"T","RCS"
"3735",2322,943,1.01964918998314,"T","RCS"
"3736",2323,944,1.01549525065238,"T","RCS"
"3737",2324,945,1.03265861140289,"T","RCS"
"3738",2325,946,1.03285747875357,"T","RCS"
"3739",2326,947,1.00879002710434,"T","RCS"
"3740",2327,948,1.03796210072082,"T","RCS"
"3741",2328,949,1.03153679527314,"T","RCS"
"3742",1474,95,0.993647313543269,"T","RCS"
"3744",2329,950,1.04151477283956,"T","RCS"
"3745",2330,951,1.03388886274719,"T","RCS"
"3746",2331,952,1.03534514723157,"T","RCS"
"3747",2332,953,1.02859807352093,"T","RCS"
"3748",2333,954,1.04652910558822,"T","RCS"
"3749",2334,955,1.03963273873351,"T","RCS"
"3750",2335,956,1.04466427393919,"T","RCS"
"3751",2336,957,1.06449805251242,"T","RCS"
"3752",2337,958,0.999050903580731,"T","RCS"
"3753",2338,959,1.03142637929524,"T","RCS"
"3754",1475,96,1.03664573464868,"T","RCS"
"3756",2339,960,1.0297204089081,"T","RCS"
"3757",2340,961,1.04270085564123,"T","RCS"
"3758",2341,962,1.05906182666086,"T","RCS"
"3759",2342,963,1.04256475597431,"T","RCS"
"3760",2343,964,1.04851251182005,"T","RCS"
"3761",2344,965,1.05832328230893,"T","RCS"
"3762",2345,966,0.989750778651186,"T","RCS"
"3763",2346,967,1.03882760166945,"T","RCS"
"3764",2347,968,1.04329769328018,"T","RCS"
"3765",2348,969,1.05948651587936,"T","RCS"
"3766",1476,97,1.03120661931152,"T","RCS"
"3768",2349,970,0.991730476719763,"T","RCS"
"3769",2350,971,0.992139468678249,"T","RCS"
"3770",2351,972,1.03099735055788,"T","RCS"
"3771",2352,973,1.02887845934329,"T","RCS"
"3772",2353,974,1.04254798632199,"T","RCS"
"3773",2354,975,1.04750426016307,"T","RCS"
"3774",2355,976,1.05265676884283,"T","RCS"
"3775",2356,977,1.04087727650674,"T","RCS"
"3776",2357,978,1.06551594901545,"T","RCS"
"3777",2358,979,0.977378662049486,"T","RCS"
"3778",1477,98,0.997532018084414,"T","RCS"
"3780",2359,980,1.04331674674757,"T","RCS"
"3781",2360,981,0.963908751593678,"T","RCS"
"3782",2361,982,1.02284448636709,"T","RCS"
"3783",2362,983,1.00469546032177,"T","RCS"
